germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,beta_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,beta_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,3,4,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,4,5,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,5,6,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,6,7,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,7,8,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,8,9,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,9,10,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,10,11,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,11,12,1,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.459155840336707,0.2596031091035016,-0.2453454044762572,8.42168219686825,NA,-1.3032564730622596,NA,0.18859647118877582,0.5645387247279613,0.4389694833001795,0.2136174680236881,0,NA,NA,NA,377,12,NA,NA,NA,-1.5669324788091976,0.3282063405639134,-0.16240704285266538,7.218503313221692,0.009481954947652518,-1.332342340920365,27.302883018229842
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,1,2,1,11.80160051144334,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,2,3,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,3,4,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,4,5,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,5,6,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,6,7,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,7,8,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,8,9,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,9,10,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,10,11,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,11,12,1,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.4061340941514513,0.6344748273490572,-0.18340547743856722,11.80160051144334,NA,-0.5462301780770877,NA,0.19684452733827978,0.6535034221264705,0.45427672715603784,0.3667394779463178,0,NA,NA,NA,378,12,NA,NA,NA,-1.552312405651828,0.6994890432329189,-0.18752902300763477,9.125962172770969,0.012549675814855393,-0.8829470240179996,26.47085631943145
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,1,2,1,7.6763631567544754,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,2,3,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,3,4,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,4,5,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,5,6,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,6,7,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,7,8,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,8,9,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,9,10,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,10,11,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,11,12,1,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-1.8043251866557293,0.518799349160684,-0.3192228092629569,7.6763631567544754,NA,-1.1144857787784932,NA,0.14132537792297217,0.6268669711580932,0.4208651668576582,0.24703554690380078,0,NA,NA,NA,379,12,NA,NA,NA,-1.8929203439756566,0.44823644859940376,-0.2870671745050814,7.091505401487475,0.009071215473341603,-0.858102548879856,27.91006281089237
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,1,2,1,2.098102827785752,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,2,3,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,3,4,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,4,5,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,5,6,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,6,7,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,7,8,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,8,9,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,9,10,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,10,11,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,11,12,1,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-2.178687787373766,0.4884606153355841,-0.14943867519267484,2.098102827785752,NA,-1.2205341709012125,NA,0.10168072506941155,0.6197437256660557,0.46270970237405035,0.2278424600785143,0,NA,NA,NA,380,12,NA,NA,NA,-1.6008370121935427,0.6995722973346521,-0.2071698730143286,5.2549298254432015,0.00848377122150606,-1.158956590979755,16.20478447781608
-1.3392727047647244,0.7537948134196558,-0.2057145966572618,8.523972985647926,NA,-0.8372348476500527,NA,0.2076296874379645,0.6800050071822769,0.4487519518517461,0.3021174764446007,0,NA,NA,NA,381,1,2,1,8.523972985647926,-1.44563112973985,0.7509109643544974,-0.21016259788553007,6.504528106828434,0.004169954264176977,-0.7598684105204614,30.72354099179292
-1.3392727047647244,0.7537948134196558,-0.2057145966572618,8.523972985647926,NA,-0.8372348476500527,NA,0.2076296874379645,0.6800050071822769,0.4487519518517461,0.3021174764446007,0,NA,NA,NA,381,2,3,1,NA,-1.44563112973985,0.7509109643544974,-0.21016259788553007,6.504528106828434,0.004169954264176977,-0.7598684105204614,30.72354099179292
-1.3392727047647244,0.7537948134196558,-0.2057145966572618,8.523972985647926,NA,-0.8372348476500527,NA,0.2076296874379645,0.6800050071822769,0.4487519518517461,0.3021174764446007,0,NA,NA,NA,381,3,4,1,NA,-1.44563112973985,0.7509109643544974,-0.21016259788553007,6.504528106828434,0.004169954264176977,-0.7598684105204614,30.72354099179292
-1.3392727047647244,0.7537948134196558,-0.2057145966572618,8.523972985647926,NA,-0.8372348476500527,NA,0.2076296874379645,0.6800050071822769,0.4487519518517461,0.3021174764446007,0,NA,NA,NA,381,4,5,1,NA,-1.44563112973985,0.7509109643544974,-0.21016259788553007,6.504528106828434,0.004169954264176977,-0.7598684105204614,30.72354099179292
-1.3392727047647244,0.7537948134196558,-0.2057145966572618,8.523972985647926,NA,-0.8372348476500527,NA,0.2076296874379645,0.6800050071822769,0.4487519518517461,0.3021174764446007,0,NA,NA,NA,381,5,6,1,NA,-1.44563112973985,0.7509109643544974,-0.21016259788553007,6.504528106828434,0.004169954264176977,-0.7598684105204614,30.72354099179292
-1.3392727047647244,0.7537948134196558,-0.2057145966572618,8.523972985647926,NA,-0.8372348476500527,NA,0.2076296874379645,0.6800050071822769,0.4487519518517461,0.3021174764446007,0,NA,NA,NA,381,6,7,1,NA,-1.44563112973985,0.7509109643544974,-0.21016259788553007,6.504528106828434,0.004169954264176977,-0.7598684105204614,30.72354099179292
-1.3392727047647244,0.7537948134196558,-0.2057145966572618,8.523972985647926,NA,-0.8372348476500527,NA,0.2076296874379645,0.6800050071822769,0.4487519518517461,0.3021174764446007,0,NA,NA,NA,381,7,8,1,NA,-1.44563112973985,0.7509109643544974,-0.21016259788553007,6.504528106828434,0.004169954264176977,-0.7598684105204614,30.72354099179292
